name,dataset,method,soft_dist_loss,original_dist_loss,euclidean_loss,time,c,gamma
petitjean_dtw,EOGVerticalSignal,petitjean,0.0,286.51457181034044,233.61269439789848,0.58852,,
petitjean_dtw,EOGVerticalSignal,petitjean,0.0,520.4984231822974,345.44323031988847,0.43054,,
petitjean_dtw,EOGVerticalSignal,petitjean,0.0,313.03694715520453,204.89199945961204,1.65044,,
petitjean_dtw,EthanolLevel,petitjean,0.0,7.843263150593748,53.94394824362767,0.83367,,
petitjean_dtw,EthanolLevel,petitjean,0.0,11.814949803923811,57.71367611516958,0.62108,,
petitjean_dtw,EthanolLevel,petitjean,0.0,6.2182303607776594,50.081371179326695,0.68296,,
petitjean_dtw,EthanolLevel,petitjean,0.0,8.92313459751641,60.08958598638659,0.66174,,
petitjean_dtw,EthanolLevel,petitjean,0.0,8.345262630697162,51.548113534614096,1.36397,,
petitjean_dtw,EthanolLevel,petitjean,0.0,6.749411143109983,47.92911195093127,0.77843,,
petitjean_dtw,EthanolLevel,petitjean,0.0,8.1327553637669,51.04821970378248,0.73328,,
petitjean_dtw,EthanolLevel,petitjean,0.0,5.3292690721588505,46.63909331461646,0.63556,,
petitjean_dtw,EthanolLevel,petitjean,0.0,6.50933188869871,46.8792469167096,0.54927,,
petitjean_dtw,EthanolLevel,petitjean,0.0,5.474232572556136,47.80483440608972,1.23498,,
petitjean_dtw,FaceAll,petitjean,0.0,78.57297930980715,89.48103901242213,0.02415,,
petitjean_dtw,FaceAll,petitjean,0.0,222.1539777602198,113.44980082417985,0.04253,,
petitjean_dtw,FaceAll,petitjean,0.0,235.55358741017545,113.59165779230796,0.02907,,
petitjean_dtw,FaceAll,petitjean,0.0,160.30806220822922,100.8344537934281,0.03058,,
petitjean_dtw,FaceAll,petitjean,0.0,236.3513957687953,111.36706137765464,0.02288,,
petitjean_dtw,FaceAll,petitjean,0.0,184.03283258553023,104.7052454935008,0.04993,,
petitjean_dtw,FaceAll,petitjean,0.0,142.2387977302895,91.61751431649073,0.02027,,
petitjean_dtw,FaceAll,petitjean,0.0,138.41586140497196,79.41886115864258,0.04013,,
petitjean_dtw,FaceAll,petitjean,0.0,140.85905304766135,96.26771631566103,0.04611,,
petitjean_dtw,FaceAll,petitjean,0.0,91.01955717937412,86.0595869257064,0.03433,,
petitjean_dtw,FaceFour,petitjean,0.0,134.4522470789005,87.87256473498024,0.03916,,
petitjean_dtw,FaceFour,petitjean,0.0,250.60983992256487,151.0442618555099,0.05015,,
petitjean_dtw,FaceFour,petitjean,0.0,147.2593432751132,97.44632691721156,0.03338,,
petitjean_dtw,FaceFour,petitjean,0.0,338.7436198696513,158.0973916651621,0.044,,
petitjean_dtw,FaceFour,petitjean,0.0,220.983370969404,131.6039230160565,0.05105,,
petitjean_dtw,FaceFour,petitjean,0.0,185.79735071959567,130.7980918270292,0.06445,,
petitjean_dtw,FaceFour,petitjean,0.0,257.11062578753337,126.88695866466529,0.0492,,
petitjean_dtw,FaceFour,petitjean,0.0,192.17501245094277,120.45939757810082,0.0354,,
petitjean_dtw,FaceFour,petitjean,0.0,162.2104208997775,136.69377288885116,0.07373,,
petitjean_dtw,FaceFour,petitjean,0.0,301.9773332328218,144.35471440539578,0.1084,,
petitjean_dtw,FacesUCR,petitjean,0.0,127.45893088383184,96.46825415252852,0.03712,,
petitjean_dtw,FacesUCR,petitjean,0.0,217.27208123531204,116.17310670808897,0.04575,,
petitjean_dtw,FacesUCR,petitjean,0.0,196.4724224941907,108.54924926315394,0.04464,,
petitjean_dtw,FacesUCR,petitjean,0.0,158.34296311562923,102.57523792102404,0.03385,,
petitjean_dtw,FacesUCR,petitjean,0.0,130.3067786191654,95.66702534438924,0.03421,,
petitjean_dtw,FacesUCR,petitjean,0.0,165.6547279620143,105.6544617986954,0.03943,,
petitjean_dtw,FacesUCR,petitjean,0.0,157.107103502991,100.5201382592441,0.03652,,
petitjean_dtw,FacesUCR,petitjean,0.0,130.28826774835434,86.22402236946792,0.03676,,
petitjean_dtw,FacesUCR,petitjean,0.0,74.74329749959614,86.5124990053754,0.04405,,
petitjean_dtw,FacesUCR,petitjean,0.0,106.23424315671068,84.96976643036892,0.03774,,
petitjean_dtw,FiftyWords,petitjean,0.0,18.59133965520934,61.500260487859734,0.12215,,
petitjean_dtw,FiftyWords,petitjean,0.0,73.86669989385868,98.5777816423407,0.06296,,
petitjean_dtw,FiftyWords,petitjean,0.0,7.7702954786168945,80.28771968758899,0.10179,,
petitjean_dtw,FiftyWords,petitjean,0.0,96.50800841179009,111.72018270421664,0.13902,,
petitjean_dtw,FiftyWords,petitjean,0.0,28.207673230325824,80.9940690941805,0.0497,,
petitjean_dtw,FiftyWords,petitjean,0.0,84.35604920707569,131.51547035711013,0.06856,,
petitjean_dtw,FiftyWords,petitjean,0.0,66.54388142418048,99.86325447080743,0.06293,,
petitjean_dtw,FiftyWords,petitjean,0.0,70.55880027149077,121.27297073357028,0.11961,,
petitjean_dtw,FiftyWords,petitjean,0.0,82.16177681507412,139.85777783738294,0.07991,,
petitjean_dtw,FiftyWords,petitjean,0.0,93.8871192858766,149.5161843333425,0.20413,,
petitjean_dtw,Fish,petitjean,0.0,2.888820084204722,40.120767704106825,0.07532,,
petitjean_dtw,Fish,petitjean,0.0,2.8584838575655853,34.569708763621016,0.08552,,
petitjean_dtw,Fish,petitjean,0.0,10.514465752109084,53.91494338935871,0.08454,,
petitjean_dtw,Fish,petitjean,0.0,4.441176468034952,41.96674466675054,0.05178,,
petitjean_dtw,Fish,petitjean,0.0,3.7080312578490022,46.81793199525028,0.10443,,
petitjean_dtw,Fish,petitjean,0.0,1.4509566520506172,23.02640261577159,0.04921,,
petitjean_dtw,Fish,petitjean,0.0,5.333341513471065,47.23332199590076,0.06842,,
petitjean_dtw,Fish,petitjean,0.0,6.241822310393918,40.08737226536435,0.07096,,
petitjean_dtw,Fish,petitjean,0.0,3.2279303564402277,31.53600779826417,0.05605,,
petitjean_dtw,Fish,petitjean,0.0,2.646247352856519,37.49534818431742,0.09215,,
petitjean_dtw,FordA,petitjean,0.0,526.6585943160021,224.59550522561528,0.07033,,
petitjean_dtw,FordA,petitjean,0.0,454.6014493770482,225.88215178182568,0.11252,,
petitjean_dtw,FordA,petitjean,0.0,516.5427398478029,231.08670351612463,0.12694,,
petitjean_dtw,FordA,petitjean,0.0,483.09021717004714,228.3463782527035,0.07435,,
petitjean_dtw,FordA,petitjean,0.0,526.5272529828267,225.53276882015695,0.08038,,
petitjean_dtw,FordA,petitjean,0.0,492.9661204798453,234.60127474419548,0.09707,,
petitjean_dtw,FordA,petitjean,0.0,491.0992012278184,232.11092918079672,0.09664,,
petitjean_dtw,FordA,petitjean,0.0,432.3837157386065,234.46019234936597,0.07802,,
petitjean_dtw,FordA,petitjean,0.0,389.91741881388,231.86129901020144,0.10215,,
petitjean_dtw,FordA,petitjean,0.0,516.4749995887803,231.1516543670259,0.08222,,
petitjean_dtw,FordB,petitjean,0.0,559.4489154825897,228.87622071528165,0.08923,,
petitjean_dtw,FordB,petitjean,0.0,430.5912612367084,230.8592312144834,0.09567,,
petitjean_dtw,FordB,petitjean,0.0,440.9900363388591,230.57476128556212,0.1132,,
petitjean_dtw,FordB,petitjean,0.0,541.513103571306,229.7786771701254,0.0737,,
petitjean_dtw,FordB,petitjean,0.0,625.4102915143965,226.44128310331348,0.0699,,
petitjean_dtw,FordB,petitjean,0.0,428.2350424525047,232.41973541304804,0.09131,,
petitjean_dtw,FordB,petitjean,0.0,459.6460225006221,235.8866728316438,0.09697,,
petitjean_dtw,FordB,petitjean,0.0,489.691140874538,232.5014306706489,0.09813,,
petitjean_dtw,FordB,petitjean,0.0,440.02924508574097,224.5409724520671,0.08638,,
petitjean_dtw,FordB,petitjean,0.0,581.245603410525,231.94866594162593,0.0752,,
petitjean_dtw,FreezerRegularTrain,petitjean,0.0,51.89443028644536,62.91552020025616,0.11991,,
petitjean_dtw,FreezerRegularTrain,petitjean,0.0,474.1238715507457,84.15952185381411,0.05397,,
petitjean_dtw,FreezerRegularTrain,petitjean,0.0,82.64912544654798,62.488368554932464,0.09162,,
petitjean_dtw,FreezerRegularTrain,petitjean,0.0,82.5473918714536,81.29762953020742,0.06683,,
petitjean_dtw,FreezerRegularTrain,petitjean,0.0,273.84898206494574,88.31511677313443,0.0767,,
petitjean_dtw,FreezerRegularTrain,petitjean,0.0,433.087565790152,86.79989204160957,0.08392,,
petitjean_dtw,FreezerRegularTrain,petitjean,0.0,62.73002578245302,61.98432636294554,0.06718,,
petitjean_dtw,FreezerRegularTrain,petitjean,0.0,264.9778622524538,78.78688212448762,0.04746,,
petitjean_dtw,FreezerRegularTrain,petitjean,0.0,344.22987451690136,129.1633577605182,0.07261,,
petitjean_dtw,FreezerRegularTrain,petitjean,0.0,256.17888676623284,81.29503205531505,0.0742,,
petitjean_dtw,FreezerSmallTrain,petitjean,0.0,250.6712727490325,85.54933188717352,0.08086,,
petitjean_dtw,FreezerSmallTrain,petitjean,0.0,127.96990905977468,83.44096842186589,0.09304,,
petitjean_dtw,FreezerSmallTrain,petitjean,0.0,89.00305201062895,77.73891887950913,0.13443,,
petitjean_dtw,FreezerSmallTrain,petitjean,0.0,241.02978367256188,80.75435086260984,0.12692,,
petitjean_dtw,FreezerSmallTrain,petitjean,0.0,110.34294883771544,79.17286231923558,0.0645,,
petitjean_dtw,FreezerSmallTrain,petitjean,0.0,256.9680169842743,93.4019217010697,0.11435,,
petitjean_dtw,FreezerSmallTrain,petitjean,0.0,217.76269251056556,80.76916007832145,0.17679,,
petitjean_dtw,FreezerSmallTrain,petitjean,0.0,256.5758190376177,87.3313960690552,0.07642,,
petitjean_dtw,FreezerSmallTrain,petitjean,0.0,563.8839918281373,111.74946199809573,0.14578,,
petitjean_dtw,FreezerSmallTrain,petitjean,0.0,176.53128580718354,88.28581896696831,0.1729,,
petitjean_dtw,GunPoint,petitjean,0.0,9.561367967592648,41.81442268322744,0.03279,,
petitjean_dtw,GunPoint,petitjean,0.0,22.59859716760557,69.14073902645454,0.05632,,
petitjean_dtw,GunPoint,petitjean,0.0,10.940894085637488,46.46963854198868,0.07031,,
petitjean_dtw,GunPoint,petitjean,0.0,15.614890264384456,52.350025122073305,0.04445,,
petitjean_dtw,GunPoint,petitjean,0.0,10.559374477871565,42.21795437435093,0.13176,,
petitjean_dtw,GunPoint,petitjean,0.0,34.23467640377078,59.45326033021007,0.02599,,
petitjean_dtw,GunPoint,petitjean,0.0,9.392339271311126,41.93607424579469,0.0352,,
petitjean_dtw,GunPoint,petitjean,0.0,26.43478991995218,65.77481032028902,0.05286,,
petitjean_dtw,GunPoint,petitjean,0.0,41.97389352392012,66.48906363097156,0.05844,,
petitjean_dtw,GunPoint,petitjean,0.0,11.280276062368475,38.84905838366944,0.04206,,
petitjean_dtw,GunPointAgeSpan,petitjean,0.0,11.393174992015547,49.66706646559577,0.04942,,
petitjean_dtw,GunPointAgeSpan,petitjean,0.0,27.07885094985301,72.51302795658266,0.03676,,
petitjean_dtw,GunPointAgeSpan,petitjean,0.0,9.92963221513417,45.61202939891014,0.16501,,
petitjean_dtw,GunPointAgeSpan,petitjean,0.0,23.120169891431782,52.79480109117426,0.04696,,
petitjean_dtw,GunPointAgeSpan,petitjean,0.0,17.505082240965578,57.826885383825974,0.18708,,
petitjean_dtw,GunPointAgeSpan,petitjean,0.0,33.421584218053894,89.1944566293964,0.03088,,
petitjean_dtw,GunPointAgeSpan,petitjean,0.0,15.696237285794568,59.19345633389303,0.03072,,
petitjean_dtw,GunPointAgeSpan,petitjean,0.0,41.00465131096925,86.84479553174238,0.04992,,
petitjean_dtw,GunPointAgeSpan,petitjean,0.0,33.04235297804337,83.55785262546704,0.03075,,
petitjean_dtw,GunPointAgeSpan,petitjean,0.0,9.504417335447767,51.73950344935234,0.0514,,
petitjean_dtw,GunPointMaleVersusFemale,petitjean,0.0,5.61847776167067,78.16830552007679,0.04618,,
petitjean_dtw,GunPointMaleVersusFemale,petitjean,0.0,17.251485750968435,75.63261132615197,0.03554,,
petitjean_dtw,GunPointMaleVersusFemale,petitjean,0.0,8.471704619308674,86.38811957348737,0.07259,,
petitjean_dtw,GunPointMaleVersusFemale,petitjean,0.0,12.65190124094092,94.1822501344384,0.06312,,
petitjean_dtw,GunPointMaleVersusFemale,petitjean,0.0,6.776338498095972,80.06554951768535,0.0823,,
petitjean_dtw,GunPointMaleVersusFemale,petitjean,0.0,15.44848994399451,72.381681833372,0.09508,,
petitjean_dtw,GunPointMaleVersusFemale,petitjean,0.0,3.325929585913484,77.54319175401977,0.0485,,
petitjean_dtw,GunPointMaleVersusFemale,petitjean,0.0,6.130200713704989,63.55019237774017,0.04098,,
petitjean_dtw,GunPointMaleVersusFemale,petitjean,0.0,4.273653368552905,46.09716621075565,0.13554,,
petitjean_dtw,GunPointMaleVersusFemale,petitjean,0.0,12.080775779353347,65.20796316383058,0.03637,,
petitjean_dtw,GunPointOldVersusYoung,petitjean,0.0,33.8035971222972,77.04855558608672,0.04218,,
petitjean_dtw,GunPointOldVersusYoung,petitjean,0.0,14.25155906456986,61.64043656430654,0.17059,,
petitjean_dtw,GunPointOldVersusYoung,petitjean,0.0,15.030728845470984,62.089532365848605,0.04419,,
petitjean_dtw,GunPointOldVersusYoung,petitjean,0.0,18.41846566857476,58.88786840348029,0.03869,,
petitjean_dtw,GunPointOldVersusYoung,petitjean,0.0,23.753196121590648,76.56845142642985,0.05002,,
petitjean_dtw,GunPointOldVersusYoung,petitjean,0.0,14.859123644200109,58.385976034146005,0.05898,,
petitjean_dtw,GunPointOldVersusYoung,petitjean,0.0,39.192201880922745,75.1112177167018,0.05577,,
petitjean_dtw,GunPointOldVersusYoung,petitjean,0.0,17.335292398975305,59.629555784852066,0.04305,,
petitjean_dtw,GunPointOldVersusYoung,petitjean,0.0,16.727554786541464,69.1458714350652,0.05488,,
petitjean_dtw,GunPointOldVersusYoung,petitjean,0.0,10.191802869183247,56.813597367444615,0.14329,,
petitjean_dtw,Ham,petitjean,0.0,190.954539819702,99.68660075892754,0.08809,,
petitjean_dtw,Ham,petitjean,0.0,188.83762525637243,82.5468248711766,0.11816,,
petitjean_dtw,Ham,petitjean,0.0,142.8035269955166,82.90701265179494,0.07897,,
petitjean_dtw,Ham,petitjean,0.0,176.72239834266497,90.99392499728604,0.07491,,
petitjean_dtw,Ham,petitjean,0.0,185.0046757303137,94.01728602109516,0.0648,,
petitjean_dtw,Ham,petitjean,0.0,183.28051518672063,83.14949437116431,0.06398,,
petitjean_dtw,Ham,petitjean,0.0,246.0770951582216,105.69169148030733,0.09511,,
petitjean_dtw,Ham,petitjean,0.0,165.76133663498632,86.7010142485837,0.05129,,
petitjean_dtw,Ham,petitjean,0.0,126.61045737969526,80.48531146159584,0.09247,,
petitjean_dtw,Ham,petitjean,0.0,188.70017152624885,92.41610935453912,0.07009,,
petitjean_dtw,HandOutlines,petitjean,0.0,72.6154753556412,150.7746333331529,3.84114,,
petitjean_dtw,HandOutlines,petitjean,0.0,4.923429003777166,67.42078113819957,2.47925,,
petitjean_dtw,HandOutlines,petitjean,0.0,13.325381854740272,109.4022826464164,4.1489,,
petitjean_dtw,HandOutlines,petitjean,0.0,100.48048292534808,196.53749649043317,4.56013,,
petitjean_dtw,HandOutlines,petitjean,0.0,54.03936249392488,147.9856828605072,4.22082,,
petitjean_dtw,HandOutlines,petitjean,0.0,6.359069046380644,80.71911420915879,1.63595,,
petitjean_dtw,HandOutlines,petitjean,0.0,68.81942220687695,147.90445973780953,5.08531,,
petitjean_dtw,HandOutlines,petitjean,0.0,3.1347200355875833,59.63285753832248,1.84299,,
petitjean_dtw,HandOutlines,petitjean,0.0,4.2622099697760385,66.50543118658304,1.99139,,
petitjean_dtw,HandOutlines,petitjean,0.0,118.47092653853272,191.60705325220863,4.13213,,
petitjean_dtw,Haptics,petitjean,0.0,93.73170992689369,155.73931222969907,0.84083,,
petitjean_dtw,Haptics,petitjean,0.0,92.30633375805463,139.46269265304107,0.68357,,
petitjean_dtw,Haptics,petitjean,0.0,111.76636093862793,106.7078982918502,0.53878,,
petitjean_dtw,Haptics,petitjean,0.0,108.77833469190534,114.53265317680707,0.43842,,
petitjean_dtw,Haptics,petitjean,0.0,97.14766071304923,167.93659272148824,0.84234,,
petitjean_dtw,Haptics,petitjean,0.0,81.14663231797306,163.29548800509528,1.17169,,
petitjean_dtw,Haptics,petitjean,0.0,320.7630739457104,217.9655804358129,0.85813,,
petitjean_dtw,Haptics,petitjean,0.0,76.54785329393968,140.19510681104043,0.97368,,
petitjean_dtw,Haptics,petitjean,0.0,40.77514257194214,109.4210353178784,0.59583,,
petitjean_dtw,Haptics,petitjean,0.0,82.80190989048037,105.9604563214365,0.34369,,
petitjean_dtw,Herring,petitjean,0.0,5.668411647651975,39.47109097202756,0.08072,,
petitjean_dtw,Herring,petitjean,0.0,5.526505328393125,48.05145976099455,0.0842,,
petitjean_dtw,Herring,petitjean,0.0,8.079390043579243,38.32663848282952,0.06523,,
petitjean_dtw,Herring,petitjean,0.0,16.984439473834946,55.207956566658,0.12518,,
petitjean_dtw,Herring,petitjean,0.0,8.402733534096958,44.97954944358054,0.06214,,
petitjean_dtw,Herring,petitjean,0.0,8.512829483462616,49.26719043404036,0.07975,,
petitjean_dtw,Herring,petitjean,0.0,11.0770346255388,57.928325232507696,0.12141,,
petitjean_dtw,Herring,petitjean,0.0,8.454938142521508,50.669547148722174,0.10028,,
petitjean_dtw,Herring,petitjean,0.0,5.475628945662654,43.749318574452786,0.09031,,
petitjean_dtw,Herring,petitjean,0.0,9.275963664536189,45.736897098416705,0.09007,,
petitjean_dtw,HouseTwenty,petitjean,0.0,2357.5578095158103,460.2961951221485,0.62235,,
petitjean_dtw,HouseTwenty,petitjean,0.0,1381.018840925972,452.0128863580172,0.69673,,
petitjean_dtw,HouseTwenty,petitjean,0.0,1665.924209481398,464.2783929032264,0.45619,,
petitjean_dtw,HouseTwenty,petitjean,0.0,1890.9753999636544,445.89120117905094,0.35174,,
petitjean_dtw,HouseTwenty,petitjean,0.0,1671.4137415485702,458.7298527204539,0.48289,,
petitjean_dtw,HouseTwenty,petitjean,0.0,1727.1852349064975,440.7395909662983,0.66557,,
petitjean_dtw,HouseTwenty,petitjean,0.0,1882.8921392249931,460.1952297272164,0.45594,,
petitjean_dtw,HouseTwenty,petitjean,0.0,1472.150691455867,433.9375074365444,0.73724,,
petitjean_dtw,HouseTwenty,petitjean,0.0,1478.0580090686028,454.6648044551891,0.79932,,
petitjean_dtw,HouseTwenty,petitjean,0.0,2409.4401738491415,460.48205889713057,0.38447,,
petitjean_dtw,InlineSkate,petitjean,0.0,135.35087176639382,313.6903128969558,1.63253,,
petitjean_dtw,InlineSkate,petitjean,0.0,280.3054750907547,337.28746555922027,2.44803,,
petitjean_dtw,InlineSkate,petitjean,0.0,578.8100422156892,430.19078223079975,3.05352,,
petitjean_dtw,InlineSkate,petitjean,0.0,205.04987472827335,480.9367985547994,3.04681,,
petitjean_dtw,InlineSkate,petitjean,0.0,66.83306805660544,221.6337574104924,1.90643,,
petitjean_dtw,InlineSkate,petitjean,0.0,35.94176107398202,244.99991160330663,1.38789,,
petitjean_dtw,InlineSkate,petitjean,0.0,530.1003984940779,381.47378598631457,2.28921,,
petitjean_dtw,InlineSkate,petitjean,0.0,228.67663738224405,310.66554215179843,1.52608,,
petitjean_dtw,InlineSkate,petitjean,0.0,128.27294742224584,254.58598728070356,2.45263,,
petitjean_dtw,InlineSkate,petitjean,0.0,46.769408402104155,167.4034097914989,0.82279,,
petitjean_dtw,InsectEPGRegularTrain,petitjean,0.0,375.8892703787096,144.01576472654193,0.10909,,
petitjean_dtw,InsectEPGRegularTrain,petitjean,0.0,397.8886885012959,161.57213738330012,0.14694,,
petitjean_dtw,InsectEPGRegularTrain,petitjean,0.0,403.72447698658016,145.9254447074295,0.15576,,
petitjean_dtw,InsectEPGRegularTrain,petitjean,0.0,533.6291910211365,206.83523151587727,0.15953,,
petitjean_dtw,InsectEPGRegularTrain,petitjean,0.0,325.7009127265346,193.34739621860223,0.17756,,
petitjean_dtw,InsectEPGRegularTrain,petitjean,0.0,379.2634816289708,193.5215851263187,0.16429,,
petitjean_dtw,InsectEPGRegularTrain,petitjean,0.0,207.72438445364455,161.42914800641262,0.11606,,
petitjean_dtw,InsectEPGRegularTrain,petitjean,0.0,521.9671630160362,205.36316690398547,0.11704,,
petitjean_dtw,InsectEPGRegularTrain,petitjean,0.0,130.0766151047846,118.81194996602258,0.11217,,
petitjean_dtw,InsectEPGRegularTrain,petitjean,0.0,206.64398893874267,192.724083851661,0.2204,,
petitjean_dtw,InsectEPGSmallTrain,petitjean,0.0,147.84948946853063,126.61302879972362,0.15148,,
petitjean_dtw,InsectEPGSmallTrain,petitjean,0.0,88.60196383158987,167.50071253902328,0.22779,,
petitjean_dtw,InsectEPGSmallTrain,petitjean,0.0,144.50631605829642,94.26527543916256,0.12139,,
petitjean_dtw,InsectEPGSmallTrain,petitjean,0.0,294.4740006696613,195.2912828560842,0.20876,,
petitjean_dtw,InsectEPGSmallTrain,petitjean,0.0,528.5309188146205,201.35370875614544,0.11855,,
petitjean_dtw,InsectEPGSmallTrain,petitjean,0.0,238.7297781886645,182.09480988278904,0.08927,,
petitjean_dtw,InsectEPGSmallTrain,petitjean,0.0,359.4241414297937,196.74589926307976,0.20965,,
petitjean_dtw,InsectEPGSmallTrain,petitjean,0.0,156.5272451374879,124.2239242265622,0.20527,,
petitjean_dtw,InsectEPGSmallTrain,petitjean,0.0,344.0241222893516,148.79077153636112,0.17128,,
petitjean_dtw,InsectEPGSmallTrain,petitjean,0.0,248.24355000544617,180.97382274196073,0.10031,,
petitjean_dtw,InsectWingbeatSound,petitjean,0.0,104.09623430554774,99.58712763186472,0.05815,,
petitjean_dtw,InsectWingbeatSound,petitjean,0.0,91.3894807554102,108.32678579666496,0.05075,,
petitjean_dtw,InsectWingbeatSound,petitjean,0.0,114.9652660253599,112.0958062435962,0.10084,,
petitjean_dtw,InsectWingbeatSound,petitjean,0.0,106.97560450145382,118.45000669605444,0.05714,,
petitjean_dtw,InsectWingbeatSound,petitjean,0.0,143.97203595866853,120.47746543018368,0.05244,,
petitjean_dtw,InsectWingbeatSound,petitjean,0.0,142.16440302026422,105.4019087537026,0.03805,,
petitjean_dtw,InsectWingbeatSound,petitjean,0.0,126.8029555708754,137.6981781722884,0.07251,,
petitjean_dtw,InsectWingbeatSound,petitjean,0.0,162.01528812506962,105.89223158541124,0.03497,,
